id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
26988,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25786,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
28364,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26991,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27328,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26625,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27074,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26640,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26058,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26519,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27074,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27622,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27206,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27568,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26193,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26215,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27074,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25848,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27643,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26054,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25850,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26989,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27643,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27622,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27058,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27629,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26989,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26013,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26122,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26640,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27236,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26078,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26989,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26519,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26625,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27347,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25848,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25788,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26248,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27269,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26761,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26248,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26072,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26525,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26519,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25788,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26193,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26525,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26143,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27058,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27236,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26513,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27288,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27135,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25822,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27622,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26514,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26625,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26989,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27347,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27328,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25822,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26625,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26193,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27202,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26594,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27288,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27135,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26580,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27058,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26624,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
28499,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26623,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27427,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26143,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26013,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25850,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26715,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26116,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27643,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26724,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26757,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27606,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26757,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26318,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26511,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27673,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27268,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26060,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
28437,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27673,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26529,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26522,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26522,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27606,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27466,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26218,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26522,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26628,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26511,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26713,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26247,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25849,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26079,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27673,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26247,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27498,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26060,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26247,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26716,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26843,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27589,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27287,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25797,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26120,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27409,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26511,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26724,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26318,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26716,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27606,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26718,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27498,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27606,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26079,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27062,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27201,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27201,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25797,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25797,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26529,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26511,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26522,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27433,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27287,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26843,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27396,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25971,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26813,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26274,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26181,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26270,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26179,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26174,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27731,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27731,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26812,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27461,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25778,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26181,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26268,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26812,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26756,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26815,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27696,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26255,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26905,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25971,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26815,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27204,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27461,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27696,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27461,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25971,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26270,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27696,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25986,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25778,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
25778,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26178,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27461,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26269,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26813,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27696,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26268,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26191,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26463,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27614,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26291,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27614,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26750,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26374,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27614,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26294,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26751,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26494,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26191,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27779,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26751,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27027,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26832,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27779,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26750,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26294,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26742,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26374,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27614,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27558,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26291,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26294,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26296,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27027,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
26746,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27558,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,
27378,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26287,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27378,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
28129,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26018,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26287,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26501,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26574,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27634,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27156,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26304,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26095,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26501,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27378,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27566,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27634,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26496,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26018,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27378,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26496,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
28129,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27378,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
28619,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26496,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26304,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
28619,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26052,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
25981,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26957,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26509,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27657,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26957,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26957,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
25981,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26871,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26950,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26950,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27571,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26361,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26579,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
25931,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26957,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26324,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26579,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27516,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26957,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26950,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
26361,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,
27152,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27313,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27155,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27155,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26305,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
25879,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27313,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27152,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27152,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26145,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26498,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27313,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27155,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26289,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27595,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26592,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26481,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26481,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
27360,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
26481,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,
25985,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
25985,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26010,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26194,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26298,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26115,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26298,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26115,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26298,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
27456,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26200,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
27456,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26108,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26298,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
25938,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26285,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26113,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26285,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
27456,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26200,Kurtis,9,maroon,straight,knee length,daily,net,default,default,short sleeves,regular,
26780,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26780,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
25939,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
25939,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26279,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26008,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
25939,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26279,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26283,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26283,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26780,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26199,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
26780,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,short sleeves,regular,
