id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
24449,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24452,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
24453,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,printed,checked,no
24460,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24461,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24464,Sarees,10,same as border,temple border,big border,navy blue,daily,jacquard,zari woven,solid,solid,no
24465,Sarees,10,same as saree,zari,small border,white,traditional,default,same as saree,zari woven,default,no
24466,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,default,no
24467,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
24470,Sarees,10,same as saree,woven design,big border,default,traditional,default,same as saree,zari woven,ethnic motif,no
24473,Sarees,10,same as border,woven design,small border,default,traditional,jacquard,same as saree,zari woven,default,no
24478,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,solid,solid,yes
24479,Sarees,10,solid,woven design,big border,default,daily,tassels and latkans,zari woven,woven design,default,no
24484,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
24485,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24486,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24487,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24494,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24497,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24499,Sarees,10,same as saree,woven design,big border,default,wedding,jacquard,same as saree,zari woven,ethnic motif,no
24502,Sarees,10,same as saree,temple border,big border,default,daily,jacquard,zari woven,woven design,default,no
24503,Sarees,10,same as saree,zari,big border,default,traditional,default,same as saree,zari woven,default,no
24510,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24511,Sarees,10,same as saree,zari,big border,navy blue,party,tassels and latkans,zari woven,solid,solid,no
24512,Sarees,10,same as saree,woven design,big border,multicolor,daily,jacquard,same as saree,zari woven,ethnic motif,no
24515,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24517,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24518,Sarees,10,default,zari,small border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
24522,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,default,no
24524,Sarees,10,same as saree,zari,big border,default,wedding,jacquard,same as saree,zari woven,default,no
24533,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24535,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24539,Sarees,10,same as border,woven design,small border,default,daily,jacquard,same as saree,zari woven,ethnic motif,no
24540,Sarees,10,same as saree,woven design,big border,default,daily,jacquard,same as saree,default,default,no
24542,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24551,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,default,no
24553,Sarees,10,default,woven design,big border,multicolor,traditional,jacquard,zari woven,zari woven,ethnic motif,no
24554,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24555,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24556,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24558,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
24560,Sarees,10,same as saree,woven design,big border,multicolor,traditional,jacquard,same as saree,default,default,no
24562,Sarees,10,default,default,small border,default,wedding,default,zari woven,default,default,no
24563,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,same as saree,default,ethnic motif,no
24567,Sarees,10,same as saree,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,no
24569,Sarees,10,same as border,woven design,small border,multicolor,daily,jacquard,same as saree,zari woven,ethnic motif,no
24571,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
24573,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,default,no
24576,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,yes
24590,Sarees,10,same as saree,zari,small border,white,party,default,same as saree,zari woven,floral,no
24593,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24594,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24595,Sarees,10,same as border,woven design,small border,multicolor,daily,jacquard,same as saree,zari woven,ethnic motif,no
24601,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24604,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24605,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24610,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24611,Sarees,10,same as saree,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,no
24614,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24620,Sarees,10,same as saree,zari,small border,cream,party,jacquard,same as saree,zari woven,floral,no
24623,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24631,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24636,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,default,no
24641,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
24644,Sarees,10,same as saree,temple border,big border,default,daily,jacquard,zari woven,woven design,checked,yes
24654,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
24656,Sarees,10,same as border,zari,big border,default,party,tassels and latkans,default,solid,solid,no
24658,Sarees,10,same as border,zari,big border,default,party,tassels and latkans,default,solid,solid,no
24661,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
24663,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24664,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
24681,Sarees,10,same as border,woven design,small border,default,daily,jacquard,same as saree,default,ethnic motif,no
24682,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24685,Sarees,10,default,zari,big border,default,traditional,jacquard,same as saree,zari woven,default,no
24687,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,default,no
24695,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
24699,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,elephant,no
24705,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,no
24708,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
24711,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24712,Sarees,10,same as border,woven design,big border,default,party,default,same as saree,zari woven,default,no
24713,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24722,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24726,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24727,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24728,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24731,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24734,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24742,Sarees,10,same as saree,default,small border,default,,default,same as saree,default,default,no
24745,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24746,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24747,Sarees,10,same as saree,zari,small border,white,party,jacquard,zari woven,zari woven,floral,yes
24749,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24753,Sarees,10,same as border,zari,big border,pink,traditional,jacquard,zari woven,zari woven,ethnic motif,no
24755,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24762,Sarees,10,same as border,default,big border,default,party,default,zari woven,zari woven,default,no
24763,Sarees,10,same as saree,zari,big border,default,party,jacquard,zari woven,solid,solid,no
24777,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24784,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
24789,Sarees,10,same as saree,zari,small border,navy blue,daily,tassels and latkans,zari woven,solid,solid,no
24796,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24803,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24805,Sarees,10,same as border,zari,big border,green,party,tassels and latkans,zari woven,solid,solid,no
24810,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24814,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,woven design,checked,no
24823,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,default,no
24825,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24832,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24833,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24845,Sarees,10,same as border,temple border,big border,default,daily,jacquard,zari woven,solid,solid,no
24848,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24852,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
24860,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24867,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
24873,Sarees,10,same as border,zari,big border,yellow,party,jacquard,zari woven,solid,solid,no
24876,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
24881,Sarees,10,same as saree,solid,big border,white,daily,default,default,zari woven,default,no
24882,Sarees,10,same as saree,woven design,big border,multicolor,traditional,default,same as saree,zari woven,ethnic motif,no
24885,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24888,Sarees,10,same as saree,zari,small border,white,daily,jacquard,zari woven,zari woven,default,no
24892,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24894,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
24900,Sarees,10,default,zari,small border,default,traditional,jacquard,same as saree,default,default,no
24907,Sarees,10,same as border,woven design,big border,multicolor,wedding,jacquard,zari woven,zari woven,default,no
24908,Sarees,10,same as saree,solid,small border,white,traditional,jacquard,same as saree,zari woven,default,no
24911,Sarees,10,default,woven design,big border,default,wedding,jacquard,same as saree,zari woven,ethnic motif,no
24913,Sarees,10,same as border,woven design,big border,multicolor,daily,jacquard,same as saree,woven design,default,no
24923,Sarees,10,default,no border,no border,multicolor,party,jacquard,same as saree,default,default,no
24925,Sarees,10,same as saree,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
24928,Sarees,10,same as border,zari,big border,default,traditional,jacquard,zari woven,zari woven,peacock,no
24930,Sarees,10,same as saree,zari,small border,cream,daily,jacquard,zari woven,zari woven,default,no
24932,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
24935,Sarees,10,default,no border,no border,cream,party,default,same as saree,printed,default,no
24936,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24938,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
24940,Sarees,10,same as saree,zari,big border,navy blue,party,tassels and latkans,zari woven,solid,solid,yes
24942,Sarees,10,same as saree,woven design,big border,default,daily,jacquard,same as saree,zari woven,ethnic motif,no
24943,Sarees,10,same as saree,woven design,big border,default,wedding,default,same as saree,zari woven,ethnic motif,no
24948,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,same as saree,default,default,no
24954,Sarees,10,same as border,woven design,big border,default,party,jacquard,zari woven,zari woven,default,no
24956,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
24957,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
24969,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
24973,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
24979,Sarees,10,same as saree,woven design,big border,multicolor,wedding,default,same as saree,zari woven,ethnic motif,no
24995,Sarees,10,default,woven design,small border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
24996,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25003,Sarees,10,same as saree,zari,small border,white,traditional,jacquard,zari woven,zari woven,default,no
25010,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25011,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
25012,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,default,no
25013,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,no
25016,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25019,Sarees,10,solid,zari,small border,yellow,party,jacquard,same as saree,default,ethnic motif,yes
25023,Sarees,10,default,woven design,big border,multicolor,daily,jacquard,same as saree,zari woven,default,no
25034,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
25039,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,elephant,no
25040,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25042,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,elephant,no
25045,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25055,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,yes
25059,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,yes
25061,Sarees,10,default,zari,big border,default,party,jacquard,zari woven,zari woven,default,no
25063,Sarees,10,same as border,woven design,big border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25068,Sarees,10,same as border,woven design,small border,default,wedding,default,same as saree,default,default,no
25073,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
25074,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
25076,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
25097,Sarees,10,same as saree,woven design,big border,default,wedding,default,same as saree,default,ethnic motif,no
25098,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25100,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25102,Sarees,10,default,woven design,big border,default,wedding,jacquard,zari woven,zari woven,default,no
25110,Sarees,10,same as saree,woven design,big border,default,traditional,default,same as saree,default,ethnic motif,no
25112,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25113,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25114,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25120,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25127,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25130,Sarees,10,same as saree,woven design,big border,default,traditional,default,same as saree,zari woven,ethnic motif,no
25136,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25137,Sarees,10,same as border,zari,big border,pink,traditional,jacquard,zari woven,zari woven,ethnic motif,no
25138,Sarees,10,same as border,woven design,small border,default,daily,default,same as saree,zari woven,default,no
25139,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25141,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25144,Sarees,10,same as saree,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25146,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25148,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
25153,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
25155,Sarees,10,same as border,no border,no border,default,party,tassels and latkans,same as saree,zari woven,default,no
25157,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25161,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25162,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,default,no
25171,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25173,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,yes
25178,Sarees,10,default,zari,big border,default,traditional,default,zari woven,zari woven,default,no
25183,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
25187,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
25188,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25189,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25194,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25196,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25201,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25216,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25220,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
25221,Sarees,10,same as border,zari,small border,default,traditional,default,zari woven,zari woven,ethnic motif,no
25223,Sarees,10,same as border,zari,small border,multicolor,daily,jacquard,woven design,woven design,default,no
25224,Sarees,10,default,zari,small border,default,traditional,jacquard,same as saree,default,default,no
25227,Sarees,10,same as saree,temple border,big border,navy blue,daily,jacquard,zari woven,woven design,default,no
25234,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25236,Sarees,10,same as border,woven design,small border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25245,Sarees,10,same as border,default,big border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25246,Sarees,10,same as border,zari,big border,navy blue,party,jacquard,zari woven,solid,solid,no
25253,Sarees,10,default,default,big border,default,daily,default,same as saree,default,default,no
25262,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,default,no
25268,Sarees,10,same as saree,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,no
25272,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25274,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
25275,Sarees,10,same as border,woven design,big border,default,traditional,default,same as saree,zari woven,ethnic motif,no
25276,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,solid,solid,yes
25277,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25279,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25280,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25285,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,botanical,no
25298,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25301,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,elephant,no
25307,Sarees,10,same as border,temple border,big border,yellow,daily,jacquard,zari woven,solid,solid,no
25310,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,yes
25313,Sarees,10,same as saree,default,big border,yellow,traditional,jacquard,default,zari woven,default,no
25318,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25319,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
25322,Sarees,10,same as saree,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
25324,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25330,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25333,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25336,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,yes
25337,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25339,Sarees,10,solid,zari,big border,default,daily,tassels and latkans,zari woven,solid,solid,no
25341,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25342,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25343,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25352,Sarees,10,same as saree,woven design,small border,default,traditional,default,same as saree,default,default,no
25355,Sarees,10,same as border,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
25358,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25366,Sarees,10,same as saree,zari,big border,navy blue,traditional,default,same as saree,zari woven,ethnic motif,no
25370,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
25372,Sarees,10,default,zari,small border,default,daily,jacquard,same as saree,default,default,no
25375,Sarees,10,same as border,zari,big border,navy blue,party,tassels and latkans,zari woven,solid,solid,yes
25379,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25381,Sarees,10,same as saree,woven design,no border,multicolor,party,jacquard,woven design,zari woven,default,no
25383,Sarees,10,same as border,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,yes
25386,Sarees,10,same as saree,woven design,big border,default,traditional,jacquard,same as saree,zari woven,default,no
25393,Sarees,10,default,zari,big border,green,traditional,jacquard,default,solid,solid,no
25396,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25398,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25399,Sarees,10,same as border,zari,small border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
25402,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25405,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25406,Sarees,10,same as saree,zari,big border,multicolor,traditional,jacquard,same as saree,zari woven,default,no
25415,Sarees,10,same as border,zari,big border,default,party,jacquard,zari woven,solid,solid,no
25419,Sarees,10,default,zari,big border,default,traditional,jacquard,zari woven,zari woven,ethnic motif,no
25442,Sarees,10,same as border,zari,big border,default,daily,jacquard,zari woven,solid,solid,no
25444,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25445,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,applique,no
25452,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
25454,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25462,Sarees,10,same as saree,solid,big border,white,traditional,jacquard,same as saree,zari woven,default,no
25463,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25469,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,peacock,no
25470,Sarees,10,default,no border,no border,default,party,jacquard,zari woven,zari woven,default,no
25471,Sarees,10,same as saree,woven design,big border,multicolor,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25474,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25476,Sarees,10,same as saree,woven design,big border,default,traditional,default,same as saree,zari woven,ethnic motif,no
25478,Sarees,10,same as border,zari,small border,default,daily,jacquard,same as saree,zari woven,default,no
25479,Sarees,10,same as saree,woven design,big border,default,daily,jacquard,same as saree,zari woven,ethnic motif,no
25484,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25488,Sarees,10,same as border,woven design,big border,default,traditional,jacquard,same as saree,zari woven,ethnic motif,no
25498,Sarees,10,same as border,zari,big border,default,party,tassels and latkans,zari woven,solid,solid,yes
25501,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25502,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
25508,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,woven design,checked,no
25509,Sarees,10,same as saree,default,big border,default,traditional,jacquard,same as saree,zari woven,default,no
25510,Sarees,10,same as saree,temple border,big border,default,party,jacquard,zari woven,solid,solid,no
25511,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25520,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,checked,no
25523,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,floral,no
25524,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25531,Sarees,10,default,no border,no border,default,party,jacquard,same as saree,zari woven,default,no
25535,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25536,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25539,Sarees,10,same as border,zari,big border,default,daily,jacquard,zari woven,solid,solid,no
25542,Sarees,10,same as saree,woven design,small border,multicolor,party,jacquard,woven design,zari woven,ethnic motif,no
25546,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,default,no
25547,Sarees,10,same as border,zari,big border,default,traditional,jacquard,zari woven,zari woven,peacock,no
25553,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25556,Sarees,10,same as border,zari,small border,default,party,jacquard,zari woven,solid,solid,no
25561,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
25565,Sarees,10,same as saree,woven design,big border,multicolor,party,jacquard,woven design,zari woven,solid,no
