id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
011586.jpg,Kurtis,9,black,,calf length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011587.jpg,Kurtis,9,,,,,,,,,,dummy
011588.jpg,Kurtis,9,,,,,,,,,,dummy
011589.jpg,Kurtis,9,yellow,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
011590.jpg,Kurtis,9,,,,,,,,,,dummy
011591.jpg,Kurtis,9,maroon,a-line,,daily,,,,three-quarter sleeves,regular,dummy
011592.jpg,Kurtis,9,,,,,,,,,,dummy
011593.jpg,Kurtis,9,,,,,,,,,,dummy
011594.jpg,Kurtis,9,,,,,,,,,,dummy
011595.jpg,Kurtis,9,,,,,,,,,,dummy
011596.jpg,Kurtis,9,,,,,,,,,,dummy
011597.jpg,Kurtis,9,,,,,,,,,,dummy
011598.jpg,Kurtis,9,,,,,,,,,,dummy
011599.jpg,Kurtis,9,,,,,,,,,,dummy
011600.jpg,Kurtis,9,yellow,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
011601.jpg,Kurtis,9,,,,,,,,,,dummy
011602.jpg,Kurtis,9,,,,,,,,,,dummy
011603.jpg,Kurtis,9,navy blue,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
011604.jpg,Kurtis,9,,,,,,,,,,dummy
011605.jpg,Kurtis,9,,,,,,,,,,dummy
011606.jpg,Kurtis,9,black,a-line,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
011607.jpg,Kurtis,9,,,,,,,,,,dummy
011608.jpg,Kurtis,9,,,,,,,,,,dummy
011609.jpg,Kurtis,9,,,,,,,,,,dummy
011610.jpg,Kurtis,9,,,,,,,,,,dummy
011611.jpg,Kurtis,9,,,,,,,,,,dummy
011612.jpg,Kurtis,9,red,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
011613.jpg,Kurtis,9,,,,,,,,,,dummy
011614.jpg,Kurtis,9,,,,,,,,,,dummy
011615.jpg,Kurtis,9,,,,,,,,,,dummy
011616.jpg,Kurtis,9,,,,daily,,solid,solid,three-quarter sleeves,regular,dummy
011617.jpg,Kurtis,9,,,,,,,,,,dummy
011618.jpg,Kurtis,9,,,,,,,,,,dummy
011619.jpg,Kurtis,9,,,,,,,,,,dummy
011620.jpg,Kurtis,9,,,,,,,,,,dummy
011621.jpg,Kurtis,9,,,,,,,,,,dummy
011622.jpg,Kurtis,9,,,,,,,,,,dummy
011623.jpg,Kurtis,9,,,,,,,,,,dummy
011624.jpg,Kurtis,9,,,,,,,,,,dummy
011625.jpg,Kurtis,9,,,,,,,,,,dummy
011626.jpg,Kurtis,9,,,,,,,,,,dummy
011627.jpg,Kurtis,9,,,,,,,,,,dummy
011628.jpg,Kurtis,9,,,,,,,,,,dummy
011629.jpg,Kurtis,9,,,,,,,,,,dummy
011630.jpg,Kurtis,9,,,,,,,,,,dummy
011631.jpg,Kurtis,9,,,,,,,,,,dummy
011632.jpg,Kurtis,9,red,,knee length,daily,,solid,solid,three-quarter sleeves,regular,dummy
011633.jpg,Kurtis,9,,,,,,,,,,dummy
011634.jpg,Kurtis,9,,,,,,,,,,dummy
011635.jpg,Kurtis,9,pink,a-line,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
011636.jpg,Kurtis,9,,,,,,,,,,dummy
011637.jpg,Kurtis,9,,,,,,,,,,dummy
011638.jpg,Kurtis,9,,,,,,,,,,dummy
011639.jpg,Kurtis,9,,,,,,,,,,dummy
011640.jpg,Kurtis,9,,,,,,,,,,dummy
011641.jpg,Kurtis,9,,,,,,,,,,dummy
011642.jpg,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011643.jpg,Kurtis,9,,,,,,,,,,dummy
011644.jpg,Kurtis,9,,,,,,,,,,dummy
011645.jpg,Kurtis,9,,,,,,,,,,dummy
011646.jpg,Kurtis,9,,,,,,,,,,dummy
011647.jpg,Kurtis,9,,,,,,,,,,dummy
011648.jpg,Kurtis,9,pink,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011649.jpg,Kurtis,9,,,,,,,,,,dummy
011650.jpg,Kurtis,9,,,,,,,,,,dummy
011651.jpg,Kurtis,9,pink,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011652.jpg,Kurtis,9,,,,,,,,,,dummy
011653.jpg,Kurtis,9,,,,,,,,,,dummy
011654.jpg,Kurtis,9,,,,,,,,,,dummy
011655.jpg,Kurtis,9,,,,,,,,,,dummy
011656.jpg,Kurtis,9,,,,,,,,,,dummy
011657.jpg,Kurtis,9,,,,,,,,,,dummy
011658.jpg,Kurtis,9,,,,,,,,,,dummy
011659.jpg,Kurtis,9,,,,,,,,,,dummy
011660.jpg,Kurtis,9,,,,,,,,,,dummy
011661.jpg,Kurtis,9,,,,,,,,,,dummy
011662.jpg,Kurtis,9,,,,,,,,,,dummy
011663.jpg,Kurtis,9,,,,,,,,,,dummy
011664.jpg,Kurtis,9,,,,,,,,,,dummy
011665.jpg,Kurtis,9,,,,,,,,,,dummy
011666.jpg,Kurtis,9,,,,,,,,,,dummy
011667.jpg,Kurtis,9,,,,,,,,,,dummy
011668.jpg,Kurtis,9,,,,,,,,,,dummy
011669.jpg,Kurtis,9,,,,,,,,,,dummy
011670.jpg,Kurtis,9,red,a-line,knee length,daily,,,solid,three-quarter sleeves,regular,dummy
011671.jpg,Kurtis,9,,,,,,,,,,dummy
011672.jpg,Kurtis,9,,,,,,,,,,dummy
011673.jpg,Kurtis,9,,,,,,,,,,dummy
011674.jpg,Kurtis,9,,,,,,,,,,dummy
011675.jpg,Kurtis,9,,,,,,,,,,dummy
011676.jpg,Kurtis,9,,,,,,,,,,dummy
011677.jpg,Kurtis,9,,,,,,,,,,dummy
011678.jpg,Kurtis,9,red,a-line,,daily,,solid,,short sleeves,sleeveless,dummy
011679.jpg,Kurtis,9,maroon,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
011680.jpg,Kurtis,9,,,,,,,,,,dummy
011681.jpg,Kurtis,9,,,,,,,,,,dummy
011682.jpg,Kurtis,9,,,,,,,,,,dummy
011683.jpg,Kurtis,9,,,,,,,,,,dummy
011684.jpg,Kurtis,9,,,,,,,,,,dummy
011685.jpg,Kurtis,9,,,,,,,,,,dummy
011686.jpg,Kurtis,9,,,,,,,,,,dummy
011687.jpg,Kurtis,9,,,,,,,,,,dummy
011688.jpg,Kurtis,9,,,,,,,,,,dummy
011689.jpg,Kurtis,9,,,,,,,,,,dummy
011690.jpg,Kurtis,9,,,,,,,,,,dummy
011691.jpg,Kurtis,9,,,,,,,,,,dummy
011692.jpg,Kurtis,9,,,,,,,,,,dummy
011693.jpg,Kurtis,9,,,,,,,,,,dummy
011694.jpg,Kurtis,9,,,,,,,,,,dummy
011695.jpg,Kurtis,9,,,,,,,,,,dummy
011696.jpg,Kurtis,9,,,,,,,,,,dummy
011697.jpg,Kurtis,9,,,,,,,,,,dummy
011698.jpg,Kurtis,9,,,,,,,,,,dummy
011699.jpg,Kurtis,9,,,,,,,,,,dummy
011700.jpg,Kurtis,9,,,,,,,,,,dummy
011701.jpg,Kurtis,9,,,,,,,,,,dummy
011702.jpg,Kurtis,9,red,a-line,knee length,daily,net,,solid,short sleeves,regular,dummy
011703.jpg,Kurtis,9,black,a-line,,party,net,solid,solid,three-quarter sleeves,regular,dummy
011704.jpg,Kurtis,9,,,,,,,,,,dummy
011705.jpg,Kurtis,9,,,,,,,,,,dummy
011706.jpg,Kurtis,9,,,,,,,,,,dummy
011707.jpg,Kurtis,9,,,,,,,,,,dummy
011708.jpg,Kurtis,9,,,,,,,,,,dummy
011709.jpg,Kurtis,9,blue,a-line,knee length,daily,,solid,solid,three-quarter sleeves,regular,dummy
011710.jpg,Kurtis,9,,,,,,,,,,dummy
011711.jpg,Kurtis,9,,,,,,,,,,dummy
011712.jpg,Kurtis,9,,,,,,,,,,dummy
011713.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011714.jpg,Kurtis,9,,,,,,,,,,dummy
011715.jpg,Kurtis,9,,,,,,,,,,dummy
011716.jpg,Kurtis,9,,,,,,,,,,dummy
011717.jpg,Kurtis,9,,,,,,,,,,dummy
011718.jpg,Kurtis,9,,,,,,,,,,dummy
011719.jpg,Kurtis,9,,,,,,,,,,dummy
011720.jpg,Kurtis,9,,,,,,,,,,dummy
011721.jpg,Kurtis,9,,,,,,,,,,dummy
011722.jpg,Kurtis,9,,,,,,,,,,dummy
011723.jpg,Kurtis,9,blue,a-line,knee length,daily,,solid,solid,three-quarter sleeves,regular,dummy
011724.jpg,Kurtis,9,green,a-line,,daily,default,default,default,three-quarter sleeves,regular,dummy
011725.jpg,Kurtis,9,,,,,,,,,,dummy
011726.jpg,Kurtis,9,,,,,,,,,,dummy
011727.jpg,Kurtis,9,,,,,,,,,,dummy
011728.jpg,Kurtis,9,green,a-line,,party,default,default,default,three-quarter sleeves,regular,dummy
011729.jpg,Kurtis,9,,,,,,,,,,dummy
011730.jpg,Kurtis,9,,,,,,,,,,dummy
011731.jpg,Kurtis,9,,,,,,,,,,dummy
011732.jpg,Kurtis,9,,,,,,,,,,dummy
011733.jpg,Kurtis,9,,,,,,,,,,dummy
011734.jpg,Kurtis,9,,,,,,,,,,dummy
011735.jpg,Kurtis,9,,,,,,,,,,dummy
011736.jpg,Kurtis,9,,,,,,,,,,dummy
011737.jpg,Kurtis,9,,,,,,,,,,dummy
011738.jpg,Kurtis,9,,,,,,,,,,dummy
011739.jpg,Kurtis,9,,,,,,,,,,dummy
011740.jpg,Kurtis,9,,,,,,,,,,dummy
011741.jpg,Kurtis,9,,,,,,,,,,dummy
011742.jpg,Kurtis,9,,,,,,,,,,dummy
011743.jpg,Kurtis,9,red,a-line,knee length,,net,solid,solid,short sleeves,regular,dummy
011744.jpg,Kurtis,9,,,,,,,,,,dummy
011745.jpg,Kurtis,9,,,,,,,,,,dummy
011746.jpg,Kurtis,9,,,,,,,,,,dummy
011747.jpg,Kurtis,9,,,,,,,,,,dummy
011748.jpg,Kurtis,9,,,,,,,,,,dummy
011749.jpg,Kurtis,9,,,,,,,,,,dummy
011750.jpg,Kurtis,9,,,,,,,,,,dummy
011751.jpg,Kurtis,9,,,,,,,,,,dummy
011752.jpg,Kurtis,9,,,,,,,,,,dummy
011753.jpg,Kurtis,9,,,,,,,,,,dummy
011754.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
011755.jpg,Kurtis,9,blue,,knee length,party,default,solid,solid,three-quarter sleeves,regular,dummy
011756.jpg,Kurtis,9,black,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011757.jpg,Kurtis,9,,,,,,,,,,dummy
011758.jpg,Kurtis,9,,,,,,,,,,dummy
011759.jpg,Kurtis,9,,,,,,,,,,dummy
011760.jpg,Kurtis,9,,,,,,,,,,dummy
011761.jpg,Kurtis,9,,,,,,,,,,dummy
011762.jpg,Kurtis,9,,,,,,,,,,dummy
011763.jpg,Kurtis,9,,,,,,,,,,dummy
011764.jpg,Kurtis,9,,,,,,,,,,dummy
011765.jpg,Kurtis,9,,,,,,,,,,dummy
011766.jpg,Kurtis,9,,,,,,,,,,dummy
011767.jpg,Kurtis,9,,,,,,,,,,dummy
011768.jpg,Kurtis,9,,,,,,,,,,dummy
011769.jpg,Kurtis,9,,a-line,calf length,,default,default,default,three-quarter sleeves,regular,dummy
011770.jpg,Kurtis,9,,,,,,,,,,dummy
011771.jpg,Kurtis,9,,,,,,,,,,dummy
011772.jpg,Kurtis,9,,,,,,,,,,dummy
011773.jpg,Kurtis,9,,,,,,,,,,dummy
011774.jpg,Kurtis,9,,,,,,,,,,dummy
011775.jpg,Kurtis,9,,,,,,,,,,dummy
011776.jpg,Kurtis,9,,,,,,,,,,dummy
011777.jpg,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011778.jpg,Kurtis,9,,,,,,,,,,dummy
011779.jpg,Kurtis,9,red,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
011780.jpg,Kurtis,9,,,,,,,,,,dummy
011781.jpg,Kurtis,9,,,,,,,,,,dummy
011782.jpg,Kurtis,9,,,,,,,,,,dummy
011783.jpg,Kurtis,9,,,,,,,,,,dummy
011784.jpg,Kurtis,9,,,,,,,,,,dummy
011785.jpg,Kurtis,9,,,,,,,,,,dummy
011786.jpg,Kurtis,9,,,,,,,,,,dummy
011787.jpg,Kurtis,9,,,,,,,,,,dummy
011788.jpg,Kurtis,9,,,,,,,,,,dummy
011789.jpg,Kurtis,9,yellow,a-line,,daily,default,default,default,three-quarter sleeves,regular,dummy
011790.jpg,Kurtis,9,,,,,,,,,,dummy
011791.jpg,Kurtis,9,pink,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011792.jpg,Kurtis,9,,,,,,,,,,dummy
011793.jpg,Kurtis,9,,,,,,,,,,dummy
011794.jpg,Kurtis,9,,,,,,,,,,dummy
011795.jpg,Kurtis,9,pink,a-line,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
011796.jpg,Kurtis,9,,,,,,,,,,dummy
011797.jpg,Kurtis,9,,,,,,,,,,dummy
011798.jpg,Kurtis,9,,,,,,,,,,dummy
011799.jpg,Kurtis,9,maroon,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011800.jpg,Kurtis,9,red,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011801.jpg,Kurtis,9,red,,knee length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011802.jpg,Kurtis,9,,,,,,,,,,dummy
011803.jpg,Kurtis,9,,,,,,,,,,dummy
011804.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011805.jpg,Kurtis,9,,,,,,,,,,dummy
011806.jpg,Kurtis,9,,,,,,,,,,dummy
011807.jpg,Kurtis,9,,,,,,,,,,dummy
011808.jpg,Kurtis,9,,,,,,,,,,dummy
011809.jpg,Kurtis,9,,,,,,,,,,dummy
011810.jpg,Kurtis,9,,,,,,,,,,dummy
011811.jpg,Kurtis,9,,,,,,,,,,dummy
011812.jpg,Kurtis,9,,,,,,,,,,dummy
011813.jpg,Kurtis,9,,,,,,,,,,dummy
011814.jpg,Kurtis,9,,,,,,,,,,dummy
011815.jpg,Kurtis,9,,,,,,,,,,dummy
011816.jpg,Kurtis,9,,,,,,,,,,dummy
011817.jpg,Kurtis,9,,,,,,,,,,dummy
011818.jpg,Kurtis,9,,,,,,,,,,dummy
011819.jpg,Kurtis,9,,,,,,,,,,dummy
011820.jpg,Kurtis,9,,,,,,,,,,dummy
011821.jpg,Kurtis,9,,,,,,,,,,dummy
011822.jpg,Kurtis,9,,,,,,,,,,dummy
011823.jpg,Kurtis,9,,,,,,,,,,dummy
011824.jpg,Kurtis,9,,,,,,,,,,dummy
011825.jpg,Kurtis,9,,,,,,,,,,dummy
011826.jpg,Kurtis,9,,,,,,,,,,dummy
011827.jpg,Kurtis,9,,,,,,,,,,dummy
011828.jpg,Kurtis,9,,,,,,,,,,dummy
011829.jpg,Kurtis,9,,,,,,,,,,dummy
011830.jpg,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011831.jpg,Kurtis,9,green,,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011832.jpg,Kurtis,9,,,,,,,,,,dummy
011833.jpg,Kurtis,9,,,,,,,,,,dummy
011834.jpg,Kurtis,9,,,,,,,,,,dummy
011835.jpg,Kurtis,9,,,,,,,,,,dummy
011836.jpg,Kurtis,9,,,,,,,,,,dummy
011837.jpg,Kurtis,9,pink,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011838.jpg,Kurtis,9,,,,,,,,,,dummy
011839.jpg,Kurtis,9,,,,,,,,,,dummy
011840.jpg,Kurtis,9,,,,,,,,,,dummy
011841.jpg,Kurtis,9,,,,,,,,,,dummy
011842.jpg,Kurtis,9,,,,,,,,,,dummy
011843.jpg,Kurtis,9,,,,,,,,,,dummy
011844.jpg,Kurtis,9,,,,,,,,,,dummy
011845.jpg,Kurtis,9,navy blue,straight,knee length,daily,net,default,solid,three-quarter sleeves,regular,dummy
011846.jpg,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
011847.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011848.jpg,Kurtis,9,,,,,,,,,,dummy
011849.jpg,Kurtis,9,,,,,,,,,,dummy
011850.jpg,Kurtis,9,,,,,,,,,,dummy
011851.jpg,Kurtis,9,,,,,,,,,,dummy
011852.jpg,Kurtis,9,,,,,,,,,,dummy
011853.jpg,Kurtis,9,,,,,,,,,,dummy
011854.jpg,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011855.jpg,Kurtis,9,,,,,,,,,,dummy
011856.jpg,Kurtis,9,,,,,,,,,,dummy
011857.jpg,Kurtis,9,,,,,,,,,,dummy
011858.jpg,Kurtis,9,,,,,,,,,,dummy
011859.jpg,Kurtis,9,,,,,,,,,,dummy
011860.jpg,Kurtis,9,,,,,,,,,,dummy
011861.jpg,Kurtis,9,black,,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011862.jpg,Kurtis,9,,,,,,,,,,dummy
011863.jpg,Kurtis,9,,,,,,,,,,dummy
011864.jpg,Kurtis,9,,,,,,,,,,dummy
011865.jpg,Kurtis,9,,,,,,,,,,dummy
011866.jpg,Kurtis,9,,,,,,,,,,dummy
011867.jpg,Kurtis,9,,,,,,,,,,dummy
011868.jpg,Kurtis,9,,,,,,,,,,dummy
011869.jpg,Kurtis,9,,,,,,,,,,dummy
011870.jpg,Kurtis,9,,,,,,,,,,dummy
011871.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011872.jpg,Kurtis,9,,,,,,,,,,dummy
011873.jpg,Kurtis,9,,,,,,,,,,dummy
011874.jpg,Kurtis,9,,,,,,,,,,dummy
011875.jpg,Kurtis,9,,,,,,,,,,dummy
011876.jpg,Kurtis,9,,,,,,,,,,dummy
011877.jpg,Kurtis,9,,,,,,,,,,dummy
011878.jpg,Kurtis,9,,,,,,,,,,dummy
011879.jpg,Kurtis,9,,,,,,,,,,dummy
011880.jpg,Kurtis,9,,,,,,,,,,dummy
011881.jpg,Kurtis,9,,,,,,,,,,dummy
011882.jpg,Kurtis,9,,,,,,,,,,dummy
011883.jpg,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
011884.jpg,Kurtis,9,,,,,,,,,,dummy
011885.jpg,Kurtis,9,,,,,,,,,,dummy
011886.jpg,Kurtis,9,,,,,,,,,,dummy
011887.jpg,Kurtis,9,,,,,,,,,,dummy
011888.jpg,Kurtis,9,,,,,,,,,,dummy
011889.jpg,Kurtis,9,,,,,,,,,,dummy
011890.jpg,Kurtis,9,,,,,,,,,,dummy
011891.jpg,Kurtis,9,,,,,,,,,,dummy
011892.jpg,Kurtis,9,,,,,,,,,,dummy
011893.jpg,Kurtis,9,,,,,,,,,,dummy
011894.jpg,Kurtis,9,,,,,,,,,,dummy
011895.jpg,Kurtis,9,,,,,,,,,,dummy
011896.jpg,Kurtis,9,,,,,,,,,,dummy
011897.jpg,Kurtis,9,,,,,,,,,,dummy
011898.jpg,Kurtis,9,,,,,,,,,,dummy
011899.jpg,Kurtis,9,,,,,,,,,,dummy
011900.jpg,Kurtis,9,,,,,,,,,,dummy
011901.jpg,Kurtis,9,,,,,,,,,,dummy
011902.jpg,Kurtis,9,,,,,,,,,,dummy
011903.jpg,Kurtis,9,,,,,,,,,,dummy
011904.jpg,Kurtis,9,,,,,,,,,,dummy
011905.jpg,Kurtis,9,,,,,,,,,,dummy
011906.jpg,Kurtis,9,,,,,,,,,,dummy
011907.jpg,Kurtis,9,green,a-line,,daily,default,default,default,three-quarter sleeves,regular,dummy
011908.jpg,Kurtis,9,,,,,,,,,,dummy
011909.jpg,Kurtis,9,,,,,,,,,,dummy
011910.jpg,Kurtis,9,,,,,,,,,,dummy
011911.jpg,Kurtis,9,,,,,,,,,,dummy
011912.jpg,Kurtis,9,,,,,,,,,,dummy
011913.jpg,Kurtis,9,black,,,daily,,solid,solid,three-quarter sleeves,regular,dummy
011914.jpg,Kurtis,9,,,,,,,,,,dummy
011915.jpg,Kurtis,9,,,,,,,,,,dummy
011916.jpg,Kurtis,9,,,,,,,,,,dummy
011917.jpg,Kurtis,9,,,,,,,,,,dummy
011918.jpg,Kurtis,9,,,,,,,,,,dummy
011919.jpg,Kurtis,9,,,,,,,,,,dummy
011920.jpg,Kurtis,9,blue,a-line,knee length,daily,,solid,solid,three-quarter sleeves,regular,dummy
011921.jpg,Kurtis,9,,,,,,,,,,dummy
011922.jpg,Kurtis,9,,,,,,,,,,dummy
011923.jpg,Kurtis,9,,,,,,,,,,dummy
011924.jpg,Kurtis,9,,,,,,,,,,dummy
011925.jpg,Kurtis,9,,,,,,,,,,dummy
011926.jpg,Kurtis,9,,,,,,,,,,dummy
011927.jpg,Kurtis,9,,,,,,,,,,dummy
011928.jpg,Kurtis,9,,,,,,,,,,dummy
011929.jpg,Kurtis,9,,,,,,,,,,dummy
011930.jpg,Kurtis,9,,,,,,,,,,dummy
011931.jpg,Kurtis,9,,,,,,,,,,dummy
011932.jpg,Kurtis,9,,,,,,,,,,dummy
011933.jpg,Kurtis,9,,,,,,,,,,dummy
011934.jpg,Kurtis,9,,,,,,,,,,dummy
011935.jpg,Kurtis,9,blue,a-line,knee length,daily,,solid,solid,three-quarter sleeves,regular,dummy
011936.jpg,Kurtis,9,,,,,,,,,,dummy
011937.jpg,Kurtis,9,,,,,,,,,,dummy
011938.jpg,Kurtis,9,,,,,,,,,,dummy
011939.jpg,Kurtis,9,,,,,,,,,,dummy
011940.jpg,Kurtis,9,,,,,,,,,,dummy
011941.jpg,Kurtis,9,,,,,,,,,,dummy
011942.jpg,Kurtis,9,,,,,,,,,,dummy
011943.jpg,Kurtis,9,,,,,,,,,,dummy
011944.jpg,Kurtis,9,purple,a-line,knee length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
011945.jpg,Kurtis,9,,,,,,,,,,dummy
011946.jpg,Kurtis,9,,,,,,,,,,dummy
011947.jpg,Kurtis,9,,,,,,,,,,dummy
011948.jpg,Kurtis,9,,,,,,,,,,dummy
011949.jpg,Kurtis,9,,,,,,,,,,dummy
011950.jpg,Kurtis,9,,,,,,,,,,dummy
011951.jpg,Kurtis,9,,,,,,,,,,dummy
011952.jpg,Kurtis,9,,,,,,,,,,dummy
011953.jpg,Kurtis,9,,,,,,,,,,dummy
011954.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
011955.jpg,Kurtis,9,,,,,,,,,,dummy
011956.jpg,Kurtis,9,,,,,,,,,,dummy
011957.jpg,Kurtis,9,,,,,,,,,,dummy
011958.jpg,Kurtis,9,,,,,,,,,,dummy
011959.jpg,Kurtis,9,,,,,,,,,,dummy
011960.jpg,Kurtis,9,,,,,,,,,,dummy
011961.jpg,Kurtis,9,blue,,calf length,daily,default,default,default,short sleeves,,dummy
011962.jpg,Kurtis,9,,,,,,,,,,dummy
011963.jpg,Kurtis,9,,,,,,,,,,dummy
011964.jpg,Kurtis,9,,,,,,,,,,dummy
011965.jpg,Kurtis,9,,,,,,,,,,dummy
011966.jpg,Kurtis,9,,,,,,,,,,dummy
011967.jpg,Kurtis,9,,,,,,,,,,dummy
011968.jpg,Kurtis,9,blue,,,daily,,default,default,,regular,dummy
011969.jpg,Kurtis,9,,,,,,,,,,dummy
011970.jpg,Kurtis,9,,,,,,,,,,dummy
011971.jpg,Kurtis,9,black,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
011972.jpg,Kurtis,9,,,,,,,,,,dummy
011973.jpg,Kurtis,9,,,,,,,,,,dummy
011974.jpg,Kurtis,9,,,,,,,,,,dummy
011975.jpg,Kurtis,9,,,,,,,,,,dummy
011976.jpg,Kurtis,9,,,,,,,,,,dummy
011977.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
011978.jpg,Kurtis,9,,,,,,,,,,dummy
011979.jpg,Kurtis,9,,,,,,,,,,dummy
011980.jpg,Kurtis,9,,,,,,,,,,dummy
011981.jpg,Kurtis,9,,,,,,,,,,dummy
011982.jpg,Kurtis,9,,,,,,,,,,dummy
011983.jpg,Kurtis,9,,,,,,,,,,dummy
011984.jpg,Kurtis,9,,,,,,,,,,dummy
011985.jpg,Kurtis,9,,,,,,,,,,dummy
011986.jpg,Kurtis,9,,,,,,,,,,dummy
011987.jpg,Kurtis,9,,,,,,,,,,dummy
011988.jpg,Kurtis,9,,,,,,,,,,dummy
011989.jpg,Kurtis,9,pink,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
011990.jpg,Kurtis,9,,,,,,,,,,dummy
011991.jpg,Kurtis,9,,,,,,,,,,dummy
011992.jpg,Kurtis,9,,,,,,,,,,dummy
011993.jpg,Kurtis,9,,,,,,,,,,dummy
011994.jpg,Kurtis,9,,,,,,,,,,dummy
011995.jpg,Kurtis,9,,,,,,,,,,dummy
011996.jpg,Kurtis,9,red,,,daily,,,solid,three-quarter sleeves,regular,dummy
011997.jpg,Kurtis,9,,,,,,,,,,dummy
011998.jpg,Kurtis,9,,,,,,,,,,dummy
011999.jpg,Kurtis,9,,,,,,,,,,dummy
012000.jpg,Kurtis,9,,,,,,,,,,dummy
012001.jpg,Kurtis,9,,,,,,,,,,dummy
012002.jpg,Kurtis,9,,,,,,,,,,dummy
012003.jpg,Kurtis,9,,,,,,,,,,dummy
012004.jpg,Kurtis,9,,,,,,,,,,dummy
012005.jpg,Kurtis,9,,,,,,,,,,dummy
012006.jpg,Kurtis,9,,,,,,,,,,dummy
012007.jpg,Kurtis,9,,,,,,,,,,dummy
012008.jpg,Kurtis,9,,,,,,,,,,dummy
012009.jpg,Kurtis,9,,,,,,,,,,dummy
012010.jpg,Kurtis,9,,,,,,,,,,dummy
012011.jpg,Kurtis,9,,,,,,,,,,dummy
012012.jpg,Kurtis,9,,,,,,,,,,dummy
012013.jpg,Kurtis,9,,,,,,,,,,dummy
012014.jpg,Kurtis,9,,,,,,,,,,dummy
012015.jpg,Kurtis,9,,,,,,,,,,dummy
012016.jpg,Kurtis,9,,,,,,,,,,dummy
012017.jpg,Kurtis,9,,,,,,,,,,dummy
012018.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,sleeveless,dummy
012019.jpg,Kurtis,9,,,,,,,,,,dummy
012020.jpg,Kurtis,9,,,,,,,,,,dummy
012021.jpg,Kurtis,9,,,,,,,,,,dummy
012022.jpg,Kurtis,9,,,,,,,,,,dummy
012023.jpg,Kurtis,9,,,,,,,,,,dummy
012024.jpg,Kurtis,9,,,,,,,,,,dummy
012025.jpg,Kurtis,9,yellow,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
012026.jpg,Kurtis,9,,,,,,,,,,dummy
012027.jpg,Kurtis,9,maroon,,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
012028.jpg,Kurtis,9,,,,,,,,,,dummy
012029.jpg,Kurtis,9,,,,,,,,,,dummy
012030.jpg,Kurtis,9,,,,,,,,,,dummy
012031.jpg,Kurtis,9,,,,,,,,,,dummy
012032.jpg,Kurtis,9,black,straight,,daily,net,solid,,three-quarter sleeves,regular,dummy
