id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
40236,Women Tshirts,8,maroon,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
37462,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
37175,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
35814,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
35308,Women Tshirts,8,default,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
37621,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
35494,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
37491,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34926,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
37014,Women Tshirts,8,black,regular,long,printed,default,short sleeves,regular sleeves,default,,
37066,Women Tshirts,8,black,regular,long,printed,default,short sleeves,regular sleeves,default,,
37065,Women Tshirts,8,black,regular,long,printed,default,short sleeves,regular sleeves,default,,
37079,Women Tshirts,8,black,regular,long,printed,default,short sleeves,regular sleeves,default,,
40393,Women Tshirts,8,black,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
41633,Women Tshirts,8,black,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
38579,Women Tshirts,8,black,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
37811,Women Tshirts,8,black,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
36533,Women Tshirts,8,multicolor,regular,long,printed,default,short sleeves,regular sleeves,default,,
36535,Women Tshirts,8,multicolor,regular,long,printed,default,short sleeves,regular sleeves,default,,
35489,Women Tshirts,8,multicolor,regular,long,printed,default,short sleeves,regular sleeves,default,,
36546,Women Tshirts,8,multicolor,regular,long,printed,default,short sleeves,regular sleeves,default,,
37580,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
37578,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
36163,Women Tshirts,8,default,regular,long,printed,quirky,short sleeves,regular sleeves,default,,
34287,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
33998,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
33606,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
37925,Women Tshirts,8,yellow,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
43251,Women Tshirts,8,yellow,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
42017,Women Tshirts,8,yellow,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
40050,Women Tshirts,8,multicolor,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
40069,Women Tshirts,8,multicolor,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
40042,Women Tshirts,8,multicolor,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
38718,Women Tshirts,8,yellow,regular,crop,printed,default,short sleeves,regular sleeves,default,,
38161,Women Tshirts,8,yellow,regular,crop,printed,default,short sleeves,regular sleeves,default,,
38342,Women Tshirts,8,yellow,regular,crop,printed,default,short sleeves,regular sleeves,default,,
39290,Women Tshirts,8,white,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
39415,Women Tshirts,8,white,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
41772,Women Tshirts,8,white,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
37161,Women Tshirts,8,white,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
36247,Women Tshirts,8,white,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
36607,Women Tshirts,8,white,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
40578,Women Tshirts,8,pink,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
41545,Women Tshirts,8,pink,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
40781,Women Tshirts,8,pink,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
34801,Women Tshirts,8,black,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34936,Women Tshirts,8,black,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
36808,Women Tshirts,8,black,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
35441,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,default,,
35993,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,default,,
35259,Women Tshirts,8,white,loose,long,printed,default,short sleeves,regular sleeves,default,,
36106,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36574,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36108,Women Tshirts,8,default,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36553,Women Tshirts,8,maroon,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
36274,Women Tshirts,8,maroon,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
37306,Women Tshirts,8,maroon,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
34024,Women Tshirts,8,default,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
33151,Women Tshirts,8,default,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
33898,Women Tshirts,8,default,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
32839,Women Tshirts,8,black,loose,long,printed,graphic,default,regular sleeves,default,,
32840,Women Tshirts,8,black,loose,long,printed,graphic,default,regular sleeves,default,,
32890,Women Tshirts,8,black,loose,long,printed,graphic,default,regular sleeves,default,,
35673,Women Tshirts,8,white,regular,long,printed,funky print,default,regular sleeves,default,,
36131,Women Tshirts,8,white,regular,long,printed,funky print,default,regular sleeves,default,,
35661,Women Tshirts,8,white,regular,long,printed,funky print,default,regular sleeves,default,,
33280,Women Tshirts,8,black,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
33213,Women Tshirts,8,black,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
34006,Women Tshirts,8,black,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
41871,Women Tshirts,8,white,boxy,crop,printed,default,short sleeves,regular sleeves,default,,
40773,Women Tshirts,8,white,boxy,crop,printed,default,short sleeves,regular sleeves,default,,
40775,Women Tshirts,8,white,boxy,crop,printed,default,short sleeves,regular sleeves,default,,
34520,Women Tshirts,8,default,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
33567,Women Tshirts,8,default,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
34575,Women Tshirts,8,default,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
33410,Women Tshirts,8,default,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
33813,Women Tshirts,8,default,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
33694,Women Tshirts,8,default,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
35401,Women Tshirts,8,yellow,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
36229,Women Tshirts,8,yellow,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
36582,Women Tshirts,8,yellow,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
37085,Women Tshirts,8,black,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34763,Women Tshirts,8,black,loose,long,printed,typography,short sleeves,regular sleeves,default,,
36824,Women Tshirts,8,black,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34427,Women Tshirts,8,black,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
34292,Women Tshirts,8,black,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
33291,Women Tshirts,8,black,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
34697,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
36668,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35693,Women Tshirts,8,default,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35100,Women Tshirts,8,black,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
36113,Women Tshirts,8,black,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
35101,Women Tshirts,8,black,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
35304,Women Tshirts,8,black,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
35151,Women Tshirts,8,black,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
37107,Women Tshirts,8,black,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
38604,Women Tshirts,8,default,regular,crop,printed,default,short sleeves,regular sleeves,default,,
40919,Women Tshirts,8,default,regular,crop,printed,default,short sleeves,regular sleeves,default,,
42176,Women Tshirts,8,default,regular,crop,printed,default,short sleeves,regular sleeves,default,,
39781,Women Tshirts,8,pink,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
41999,Women Tshirts,8,pink,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
42227,Women Tshirts,8,pink,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
37849,Women Tshirts,8,pink,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
41242,Women Tshirts,8,pink,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
36850,Women Tshirts,8,pink,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
35829,Women Tshirts,8,pink,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
36885,Women Tshirts,8,black,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
36643,Women Tshirts,8,black,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
40890,Women Tshirts,8,white,loose,regular,printed,default,short sleeves,regular sleeves,default,,
40835,Women Tshirts,8,white,loose,regular,printed,default,short sleeves,regular sleeves,default,,
35747,Women Tshirts,8,multicolor,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
36954,Women Tshirts,8,multicolor,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
34794,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
36525,Women Tshirts,8,default,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
37091,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
36345,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
36795,Women Tshirts,8,default,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
37403,Women Tshirts,8,default,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
37825,Women Tshirts,8,white,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
37856,Women Tshirts,8,white,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
40648,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
37844,Women Tshirts,8,white,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
42335,Women Tshirts,8,white,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
38434,Women Tshirts,8,white,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
33616,Women Tshirts,8,default,regular,long,default,default,short sleeves,regular sleeves,default,,
33207,Women Tshirts,8,default,regular,long,default,default,short sleeves,regular sleeves,default,,
33425,Women Tshirts,8,black,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
33411,Women Tshirts,8,black,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
34102,Women Tshirts,8,pink,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
33418,Women Tshirts,8,pink,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
37590,Women Tshirts,8,default,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
35839,Women Tshirts,8,default,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
38057,Women Tshirts,8,maroon,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
41449,Women Tshirts,8,maroon,regular,regular,printed,quirky,short sleeves,regular sleeves,default,,
39623,Women Tshirts,8,white,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
42767,Women Tshirts,8,white,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
36828,Women Tshirts,8,yellow,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
37205,Women Tshirts,8,yellow,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
36888,Women Tshirts,8,pink,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
34986,Women Tshirts,8,pink,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
35459,Women Tshirts,8,black,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35654,Women Tshirts,8,black,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
34862,Women Tshirts,8,maroon,regular,regular,default,default,short sleeves,regular sleeves,default,,
34850,Women Tshirts,8,maroon,regular,regular,default,default,short sleeves,regular sleeves,default,,
36322,Women Tshirts,8,default,loose,regular,printed,default,short sleeves,regular sleeves,default,,
36273,Women Tshirts,8,default,loose,regular,printed,default,short sleeves,regular sleeves,default,,
39960,Women Tshirts,8,white,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
43181,Women Tshirts,8,white,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
41900,Women Tshirts,8,maroon,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
38903,Women Tshirts,8,maroon,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
41444,Women Tshirts,8,multicolor,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
38481,Women Tshirts,8,multicolor,regular,crop,printed,funky print,short sleeves,regular sleeves,default,,
44673,Women Tshirts,8,white,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
48620,Women Tshirts,8,white,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
35369,Women Tshirts,8,default,regular,long,printed,default,short sleeves,regular sleeves,default,,
35272,Women Tshirts,8,default,regular,long,printed,default,short sleeves,regular sleeves,default,,
40391,Women Tshirts,8,default,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
38425,Women Tshirts,8,default,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
36547,Women Tshirts,8,white,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
35593,Women Tshirts,8,white,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
38638,Women Tshirts,8,black,regular,crop,printed,default,short sleeves,regular sleeves,default,,
43407,Women Tshirts,8,black,regular,crop,printed,default,short sleeves,regular sleeves,default,,
33696,Women Tshirts,8,yellow,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
33031,Women Tshirts,8,yellow,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
37359,Women Tshirts,8,yellow,loose,long,printed,typography,short sleeves,regular sleeves,default,,
35990,Women Tshirts,8,yellow,loose,long,printed,typography,short sleeves,regular sleeves,default,,
38966,Women Tshirts,8,white,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
40764,Women Tshirts,8,white,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35174,Women Tshirts,8,default,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
37143,Women Tshirts,8,default,regular,regular,printed,typography,long sleeves,cuffed sleeves,default,,
36175,Women Tshirts,8,black,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
36514,Women Tshirts,8,black,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
38735,Women Tshirts,8,yellow,regular,regular,printed,typography,long sleeves,regular sleeves,default,,
42725,Women Tshirts,8,yellow,regular,regular,printed,typography,long sleeves,regular sleeves,default,,
32958,Women Tshirts,8,multicolor,regular,long,default,default,default,regular sleeves,default,,
32744,Women Tshirts,8,multicolor,regular,long,default,default,default,regular sleeves,default,,
34594,Women Tshirts,8,maroon,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
33085,Women Tshirts,8,maroon,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
36995,Women Tshirts,8,pink,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35237,Women Tshirts,8,pink,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35953,Women Tshirts,8,yellow,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
36291,Women Tshirts,8,yellow,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
34241,Women Tshirts,8,black,loose,long,printed,default,short sleeves,regular sleeves,default,,
34593,Women Tshirts,8,black,loose,long,printed,default,short sleeves,regular sleeves,default,,
37482,Women Tshirts,8,pink,loose,long,printed,typography,short sleeves,regular sleeves,default,,
34675,Women Tshirts,8,pink,loose,long,printed,typography,short sleeves,regular sleeves,default,,
40654,Women Tshirts,8,yellow,regular,regular,printed,default,short sleeves,regular sleeves,default,,
42731,Women Tshirts,8,yellow,regular,regular,printed,default,short sleeves,regular sleeves,default,,
34656,Women Tshirts,8,yellow,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
35957,Women Tshirts,8,yellow,boxy,crop,printed,quirky,short sleeves,regular sleeves,default,,
38495,Women Tshirts,8,maroon,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
37435,Women Tshirts,8,black,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
34784,Women Tshirts,8,default,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
35194,Women Tshirts,8,yellow,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
35153,Women Tshirts,8,white,loose,regular,printed,graphic,default,regular sleeves,default,,
34829,Women Tshirts,8,pink,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
37719,Women Tshirts,8,white,loose,long,printed,typography,default,regular sleeves,default,,
33590,Women Tshirts,8,maroon,regular,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
37293,Women Tshirts,8,black,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
34229,Women Tshirts,8,default,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
42292,Women Tshirts,8,default,regular,regular,printed,typography,long sleeves,regular sleeves,default,,
35834,Women Tshirts,8,yellow,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
36368,Women Tshirts,8,pink,regular,regular,solid,solid,short sleeves,regular sleeves,default,,
37728,Women Tshirts,8,multicolor,regular,crop,default,default,short sleeves,regular sleeves,default,,
37614,Women Tshirts,8,pink,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
39713,Women Tshirts,8,white,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
42739,Women Tshirts,8,white,regular,crop,printed,default,short sleeves,regular sleeves,default,,
42254,Women Tshirts,8,black,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
33226,Women Tshirts,8,yellow,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
34375,Women Tshirts,8,multicolor,loose,long,printed,default,short sleeves,regular sleeves,default,,
36461,Women Tshirts,8,white,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
40489,Women Tshirts,8,multicolor,regular,crop,printed,quirky,short sleeves,regular sleeves,default,,
36479,Women Tshirts,8,white,regular,long,default,default,short sleeves,regular sleeves,default,,
40971,Women Tshirts,8,pink,regular,crop,printed,default,short sleeves,regular sleeves,default,,
33546,Women Tshirts,8,default,loose,long,printed,graphic,short sleeves,regular sleeves,default,,
34232,Women Tshirts,8,pink,loose,long,printed,funky print,short sleeves,regular sleeves,default,,
40760,Women Tshirts,8,white,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
37283,Women Tshirts,8,default,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
42015,Women Tshirts,8,black,regular,regular,printed,typography,long sleeves,regular sleeves,default,,
37264,Women Tshirts,8,maroon,loose,long,printed,typography,short sleeves,regular sleeves,default,,
33850,Women Tshirts,8,pink,regular,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
37118,Women Tshirts,8,black,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
33944,Women Tshirts,8,black,regular,long,default,default,short sleeves,regular sleeves,default,,
32951,Women Tshirts,8,default,loose,long,solid,solid,short sleeves,regular sleeves,default,,
34035,Women Tshirts,8,default,loose,regular,default,default,short sleeves,regular sleeves,default,,
33489,Women Tshirts,8,black,regular,crop,printed,graphic,long sleeves,cuffed sleeves,default,,
33066,Women Tshirts,8,default,regular,regular,solid,solid,default,regular sleeves,default,,
32691,Women Tshirts,8,multicolor,regular,regular,default,default,long sleeves,cuffed sleeves,default,,
32913,Women Tshirts,8,yellow,loose,long,default,default,short sleeves,regular sleeves,default,,
41358,Women Tshirts,8,default,loose,regular,printed,typography,short sleeves,regular sleeves,default,,
35303,Women Tshirts,8,yellow,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
37486,Women Tshirts,8,default,loose,regular,printed,funky print,short sleeves,regular sleeves,default,,
32757,Women Tshirts,8,default,boxy,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
33043,Women Tshirts,8,multicolor,loose,regular,default,default,short sleeves,regular sleeves,default,,
33543,Women Tshirts,8,black,boxy,crop,solid,solid,short sleeves,regular sleeves,default,,
33976,Women Tshirts,8,yellow,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
32795,Women Tshirts,8,multicolor,loose,long,default,default,short sleeves,regular sleeves,default,,
34235,Women Tshirts,8,default,regular,regular,printed,funky print,long sleeves,cuffed sleeves,default,,
36199,Women Tshirts,8,black,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
40790,Women Tshirts,8,pink,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
40964,Women Tshirts,8,multicolor,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
39224,Women Tshirts,8,white,regular,regular,printed,default,short sleeves,regular sleeves,default,,
34880,Women Tshirts,8,pink,regular,crop,printed,funky print,long sleeves,regular sleeves,default,,
34066,Women Tshirts,8,yellow,loose,regular,default,default,short sleeves,regular sleeves,default,,
42553,Women Tshirts,8,maroon,regular,crop,printed,graphic,short sleeves,regular sleeves,default,,
42800,Women Tshirts,8,black,regular,regular,printed,solid,short sleeves,regular sleeves,default,,
33274,Women Tshirts,8,white,loose,long,printed,funky print,default,regular sleeves,default,,
41334,Women Tshirts,8,white,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
32962,Women Tshirts,8,default,regular,long,default,default,default,regular sleeves,default,,
36162,Women Tshirts,8,pink,regular,regular,default,default,short sleeves,regular sleeves,default,,
35720,Women Tshirts,8,maroon,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
35351,Women Tshirts,8,pink,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
34650,Women Tshirts,8,white,regular,crop,printed,graphic,long sleeves,cuffed sleeves,default,,
32690,Women Tshirts,8,default,regular,crop,solid,solid,long sleeves,cuffed sleeves,default,,
42245,Women Tshirts,8,black,loose,regular,printed,typography,short sleeves,regular sleeves,default,,
34323,Women Tshirts,8,default,regular,regular,printed,default,long sleeves,cuffed sleeves,default,,
32833,Women Tshirts,8,black,regular,crop,solid,solid,long sleeves,cuffed sleeves,default,,
37903,Women Tshirts,8,multicolor,regular,crop,printed,solid,short sleeves,regular sleeves,default,,
33429,Women Tshirts,8,default,loose,long,printed,typography,default,regular sleeves,default,,
36617,Women Tshirts,8,default,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
38218,Women Tshirts,8,pink,loose,regular,printed,typography,short sleeves,regular sleeves,default,,
34581,Women Tshirts,8,multicolor,regular,regular,default,default,default,regular sleeves,default,,
35940,Women Tshirts,8,default,loose,regular,printed,graphic,short sleeves,regular sleeves,default,,
35428,Women Tshirts,8,yellow,boxy,crop,printed,graphic,short sleeves,regular sleeves,default,,
40363,Women Tshirts,8,multicolor,regular,crop,printed,default,short sleeves,regular sleeves,default,,
34547,Women Tshirts,8,pink,regular,regular,default,default,default,regular sleeves,default,,
33997,Women Tshirts,8,black,loose,regular,printed,graphic,default,regular sleeves,default,,
37717,Women Tshirts,8,maroon,regular,crop,printed,typography,long sleeves,cuffed sleeves,default,,
37172,Women Tshirts,8,maroon,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
37544,Women Tshirts,8,default,regular,long,printed,graphic,short sleeves,regular sleeves,default,,
37688,Women Tshirts,8,multicolor,loose,long,printed,typography,short sleeves,regular sleeves,default,,
42064,Women Tshirts,8,multicolor,regular,regular,printed,graphic,short sleeves,regular sleeves,default,,
41893,Women Tshirts,8,yellow,loose,regular,printed,typography,short sleeves,regular sleeves,default,,
34032,Women Tshirts,8,black,regular,regular,printed,graphic,long sleeves,cuffed sleeves,default,,
37308,Women Tshirts,8,maroon,regular,long,printed,funky print,short sleeves,regular sleeves,default,,
43450,Women Tshirts,8,white,loose,regular,printed,graphic,short sleeves,regular sleeves,default,,
33955,Women Tshirts,8,pink,regular,long,printed,funky print,default,regular sleeves,default,,
35810,Women Tshirts,8,default,regular,crop,printed,quirky,long sleeves,regular sleeves,default,,
33186,Women Tshirts,8,yellow,loose,long,printed,graphic,short sleeves,regular sleeves,default,,
33838,Women Tshirts,8,black,regular,regular,solid,solid,long sleeves,regular sleeves,default,,
40792,Women Tshirts,8,yellow,regular,crop,printed,typography,long sleeves,regular sleeves,default,,
33524,Women Tshirts,8,yellow,regular,long,printed,funky print,default,regular sleeves,default,,
33349,Women Tshirts,8,maroon,loose,long,printed,graphic,short sleeves,regular sleeves,default,,
34894,Women Tshirts,8,pink,loose,regular,printed,default,short sleeves,regular sleeves,default,,
34185,Women Tshirts,8,yellow,regular,crop,printed,graphic,long sleeves,cuffed sleeves,default,,
34008,Women Tshirts,8,white,boxy,crop,printed,quirky,long sleeves,cuffed sleeves,default,,
34110,Women Tshirts,8,black,regular,regular,printed,funky print,long sleeves,cuffed sleeves,default,,
36429,Women Tshirts,8,multicolor,loose,regular,printed,quirky,short sleeves,regular sleeves,default,,
32643,Women Tshirts,8,yellow,boxy,crop,printed,funky print,long sleeves,cuffed sleeves,default,,
35786,Women Tshirts,8,white,boxy,crop,printed,typography,long sleeves,cuffed sleeves,default,,
34210,Women Tshirts,8,pink,loose,long,printed,graphic,short sleeves,regular sleeves,default,,
37164,Women Tshirts,8,pink,regular,crop,solid,solid,short sleeves,regular sleeves,default,,
37612,Women Tshirts,8,black,regular,crop,printed,graphic,long sleeves,regular sleeves,default,,
36456,Women Tshirts,8,maroon,boxy,crop,printed,funky print,short sleeves,regular sleeves,default,,
33436,Women Tshirts,8,maroon,loose,long,printed,quirky,short sleeves,regular sleeves,default,,
34380,Women Tshirts,8,pink,boxy,crop,printed,typography,long sleeves,cuffed sleeves,default,,
32876,Women Tshirts,8,yellow,regular,crop,solid,solid,long sleeves,cuffed sleeves,default,,
33634,Women Tshirts,8,default,regular,crop,printed,graphic,long sleeves,cuffed sleeves,default,,
38943,Women Tshirts,8,maroon,loose,regular,printed,typography,short sleeves,regular sleeves,default,,
34686,Women Tshirts,8,yellow,regular,regular,printed,graphic,long sleeves,regular sleeves,default,,
34162,Women Tshirts,8,default,loose,regular,solid,solid,short sleeves,regular sleeves,default,,
32797,Women Tshirts,8,black,loose,long,solid,solid,short sleeves,regular sleeves,default,,
40067,Women Tshirts,8,maroon,boxy,crop,printed,typography,short sleeves,regular sleeves,default,,
34395,Women Tshirts,8,black,regular,crop,solid,solid,long sleeves,regular sleeves,default,,
35188,Women Tshirts,8,pink,regular,regular,printed,funky print,long sleeves,regular sleeves,default,,
34030,Women Tshirts,8,default,boxy,crop,printed,typography,long sleeves,cuffed sleeves,default,,
43436,Women Tshirts,8,white,boxy,crop,printed,typography,long sleeves,regular sleeves,default,,
34528,Women Tshirts,8,pink,regular,crop,printed,graphic,long sleeves,cuffed sleeves,default,,
34205,Women Tshirts,8,multicolor,regular,long,printed,funky print,default,regular sleeves,default,,
