id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
012630.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012631.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012632.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012633.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012634.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012635.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012636.jpg,Kurtis,9,grey,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012637.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012638.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012639.jpg,Kurtis,9,maroon,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012640.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012641.jpg,Kurtis,9,multicolor,,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012642.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012643.jpg,Kurtis,9,maroon,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012644.jpg,Kurtis,9,pink,,,party,default,default,default,three-quarter sleeves,regular,dummy
012645.jpg,Kurtis,9,navy blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012646.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012647.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012648.jpg,Kurtis,9,black,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
012649.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,dummy
012650.jpg,Kurtis,9,yellow,,calf length,party,default,default,default,three-quarter sleeves,regular,dummy
012651.jpg,Kurtis,9,black,,,party,default,default,default,three-quarter sleeves,regular,dummy
012652.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012653.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012654.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012655.jpg,Kurtis,9,multicolor,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
012656.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012657.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,,three-quarter sleeves,regular,dummy
012658.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012659.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012660.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012661.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012662.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012663.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012664.jpg,Kurtis,9,navy blue,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012665.jpg,Kurtis,9,red,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012666.jpg,Kurtis,9,black,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
012667.jpg,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012668.jpg,Kurtis,9,grey,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012669.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012670.jpg,Kurtis,9,multicolor,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012671.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012672.jpg,Kurtis,9,purple,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012673.jpg,Kurtis,9,purple,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012674.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012675.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012676.jpg,Kurtis,9,pink,a-line,calf length,daily,,default,default,short sleeves,regular,dummy
012677.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012678.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012679.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012680.jpg,Kurtis,9,grey,,,party,default,default,default,three-quarter sleeves,regular,dummy
012681.jpg,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012682.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012683.jpg,Kurtis,9,blue,,,party,default,default,default,three-quarter sleeves,regular,dummy
012684.jpg,Kurtis,9,red,a-line,knee length,party,net,solid,solid,three-quarter sleeves,regular,dummy
012685.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012686.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012687.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012688.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012689.jpg,Kurtis,9,black,,,party,default,default,default,three-quarter sleeves,regular,dummy
012690.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012691.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012692.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,,solid,three-quarter sleeves,regular,dummy
012693.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012694.jpg,Kurtis,9,green,a-line,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
012695.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012696.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012697.jpg,Kurtis,9,maroon,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012698.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012699.jpg,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012700.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012701.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012702.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012703.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012704.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012705.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012706.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012707.jpg,Kurtis,9,multicolor,a-line,calf length,daily,,default,default,short sleeves,regular,dummy
012708.jpg,Kurtis,9,purple,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012709.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012710.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012711.jpg,Kurtis,9,red,,,party,default,default,default,three-quarter sleeves,regular,dummy
012712.jpg,Kurtis,9,red,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012713.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012714.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012715.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012716.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012717.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012718.jpg,Kurtis,9,red,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012719.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012720.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012721.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012722.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012723.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012724.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012725.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012726.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012727.jpg,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012728.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,dummy
012729.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012730.jpg,Kurtis,9,navy blue,straight,calf length,party,default,default,default,three-quarter sleeves,regular,dummy
012731.jpg,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012732.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012733.jpg,Kurtis,9,green,,,party,default,default,default,three-quarter sleeves,regular,dummy
012734.jpg,Kurtis,9,pink,a-line,calf length,daily,,default,default,three-quarter sleeves,regular,dummy
012735.jpg,Kurtis,9,maroon,,calf length,party,default,solid,solid,sleeveless,sleeveless,dummy
012736.jpg,Kurtis,9,white,,calf length,party,default,default,default,sleeveless,regular,dummy
012737.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012738.jpg,Kurtis,9,red,,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012739.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012740.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,,solid,three-quarter sleeves,regular,dummy
012741.jpg,Kurtis,9,red,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
012742.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012743.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012744.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012745.jpg,Kurtis,9,multicolor,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012746.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012747.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,,solid,three-quarter sleeves,regular,dummy
012748.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012749.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012750.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012751.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012752.jpg,Kurtis,9,maroon,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012753.jpg,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
012754.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012755.jpg,Kurtis,9,multicolor,,,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012756.jpg,Kurtis,9,red,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012757.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012758.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012759.jpg,Kurtis,9,maroon,,,party,default,default,default,three-quarter sleeves,regular,dummy
012760.jpg,Kurtis,9,black,,,party,default,default,default,three-quarter sleeves,regular,dummy
012761.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012762.jpg,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012763.jpg,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012764.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012765.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012766.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012767.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012768.jpg,Kurtis,9,navy blue,straight,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
012769.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012770.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012771.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012772.jpg,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012773.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012774.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012775.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012776.jpg,Kurtis,9,black,,,party,default,default,default,short sleeves,regular,dummy
012777.jpg,Kurtis,9,pink,,,party,default,default,default,three-quarter sleeves,regular,dummy
012778.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012779.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012780.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012781.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,dummy
012782.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012783.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012784.jpg,Kurtis,9,purple,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012785.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012786.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012787.jpg,Kurtis,9,green,,,party,default,default,default,three-quarter sleeves,regular,dummy
012788.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012789.jpg,Kurtis,9,maroon,,,party,default,default,default,three-quarter sleeves,regular,dummy
012790.jpg,Kurtis,9,multicolor,a-line,knee length,daily,,solid,solid,three-quarter sleeves,regular,dummy
012791.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012792.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012793.jpg,Kurtis,9,maroon,straight,knee length,daily,net,default,default,three-quarter sleeves,regular,dummy
012794.jpg,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
012795.jpg,Kurtis,9,navy blue,a-line,knee length,daily,default,default,default,three-quarter sleeves,regular,dummy
012796.jpg,Kurtis,9,maroon,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012797.jpg,Kurtis,9,maroon,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012798.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012799.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012800.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012801.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012802.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012803.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012804.jpg,Kurtis,9,blue,a-line,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
012805.jpg,Kurtis,9,grey,,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
012806.jpg,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012807.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012808.jpg,Kurtis,9,purple,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012809.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012810.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012811.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012812.jpg,Kurtis,9,black,a-line,calf length,party,default,default,solid,three-quarter sleeves,regular,dummy
012813.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012814.jpg,Kurtis,9,maroon,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
012815.jpg,Kurtis,9,multicolor,a-line,,daily,,,solid,three-quarter sleeves,regular,dummy
012816.jpg,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012817.jpg,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
012818.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012819.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012820.jpg,Kurtis,9,multicolor,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012821.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012822.jpg,Kurtis,9,pink,straight,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
012823.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012824.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012825.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012826.jpg,Kurtis,9,red,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012827.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012828.jpg,Kurtis,9,navy blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012829.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012830.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012831.jpg,Kurtis,9,red,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012832.jpg,Kurtis,9,pink,a-line,,daily,,default,default,short sleeves,regular,dummy
012833.jpg,Kurtis,9,green,a-line,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
012834.jpg,Kurtis,9,black,,,party,default,default,default,three-quarter sleeves,regular,dummy
012835.jpg,Kurtis,9,red,straight,knee length,daily,net,default,default,short sleeves,regular,dummy
012836.jpg,Kurtis,9,yellow,,,party,default,default,default,three-quarter sleeves,regular,dummy
012837.jpg,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012838.jpg,Kurtis,9,multicolor,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
012839.jpg,Kurtis,9,grey,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012840.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012841.jpg,Kurtis,9,yellow,a-line,calf length,daily,default,solid,solid,three-quarter sleeves,regular,dummy
012842.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012843.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012844.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012845.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,dummy
012846.jpg,Kurtis,9,blue,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
012847.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012848.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012849.jpg,Kurtis,9,maroon,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012850.jpg,Kurtis,9,black,straight,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012851.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012852.jpg,Kurtis,9,blue,,,party,default,default,default,three-quarter sleeves,regular,dummy
012853.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,short sleeves,regular,dummy
012854.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012855.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012856.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012857.jpg,Kurtis,9,yellow,,,daily,,,,three-quarter sleeves,regular,dummy
012858.jpg,Kurtis,9,pink,a-line,calf length,daily,,default,default,three-quarter sleeves,regular,dummy
012859.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012860.jpg,Kurtis,9,black,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012861.jpg,Kurtis,9,black,a-line,knee length,party,default,default,default,three-quarter sleeves,regular,dummy
012862.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012863.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012864.jpg,Kurtis,9,pink,a-line,calf length,daily,default,default,default,three-quarter sleeves,regular,dummy
012865.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012866.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012867.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012868.jpg,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012869.jpg,Kurtis,9,black,,,party,default,default,default,three-quarter sleeves,regular,dummy
012870.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012871.jpg,Kurtis,9,green,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012872.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012873.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012874.jpg,Kurtis,9,yellow,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012875.jpg,Kurtis,9,grey,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012876.jpg,Kurtis,9,blue,,,party,default,default,default,three-quarter sleeves,regular,dummy
012877.jpg,Kurtis,9,black,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012878.jpg,Kurtis,9,blue,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012879.jpg,Kurtis,9,green,a-line,,party,default,default,default,three-quarter sleeves,regular,dummy
012880.jpg,Kurtis,9,yellow,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012881.jpg,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
012882.jpg,Kurtis,9,red,,,party,default,default,default,three-quarter sleeves,regular,dummy
012883.jpg,Kurtis,9,black,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012884.jpg,Kurtis,9,white,,calf length,party,default,default,default,three-quarter sleeves,regular,dummy
012885.jpg,Kurtis,9,blue,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012886.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012887.jpg,Kurtis,9,green,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012888.jpg,Kurtis,9,purple,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012889.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012890.jpg,Kurtis,9,maroon,a-line,knee length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012891.jpg,Kurtis,9,red,a-line,knee length,daily,net,solid,solid,sleeveless,sleeveless,dummy
012892.jpg,Kurtis,9,navy blue,straight,calf length,daily,net,default,default,short sleeves,regular,dummy
012893.jpg,Kurtis,9,maroon,straight,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012894.jpg,Kurtis,9,maroon,a-line,calf length,daily,net,solid,solid,three-quarter sleeves,regular,dummy
012895.jpg,Kurtis,9,red,straight,calf length,daily,net,default,default,three-quarter sleeves,regular,dummy
