id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
59259,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,printed,quirky,sleeveless,sleeveless,
59260,Women Tops & Tunics,10,white,regular,regular,v-neck,casual,default,solid,short sleeves,regular sleeves,
59266,Women Tops & Tunics,10,default,regular,regular,default,casual,solid,solid,short sleeves,regular sleeves,
59267,Women Tops & Tunics,10,default,fitted,regular,square neck,party,solid,solid,short sleeves,,knitted
59268,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,printed,default,short sleeves,,knitted
59270,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59280,Women Tops & Tunics,10,black,boxy,regular,round neck,casual,printed,quirky,long sleeves,regular sleeves,
59281,Women Tops & Tunics,10,navy blue,regular,regular,stylised,casual,solid,solid,short sleeves,default,
59287,Women Tops & Tunics,10,black,regular,crop,default,casual,solid,solid,three-quarter sleeves,regular sleeves,
59289,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,
59291,Women Tops & Tunics,10,white,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
59294,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
59298,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
59299,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,
59303,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59308,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59309,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
59310,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59312,Women Tops & Tunics,10,blue,regular,regular,round neck,casual,solid,,three-quarter sleeves,regular sleeves,applique
59318,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,printed,quirky,sleeveless,sleeveless,
59326,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,
59327,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,
59331,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,,knitted
59333,Women Tops & Tunics,10,red,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59336,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,
59339,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
59344,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59346,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
59348,Women Tops & Tunics,10,black,fitted,regular,square neck,casual,printed,default,short sleeves,,default
59351,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,
59353,Women Tops & Tunics,10,white,regular,regular,high,casual,default,default,short sleeves,regular sleeves,
59361,Women Tops & Tunics,10,navy blue,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,
59363,Women Tops & Tunics,10,pink,regular,crop,high,casual,default,solid,long sleeves,regular sleeves,
59372,Women Tops & Tunics,10,black,regular,regular,stylised,casual,solid,solid,short sleeves,default,
59373,Women Tops & Tunics,10,pink,default,regular,default,casual,printed,floral,short sleeves,default,
59383,Women Tops & Tunics,10,default,regular,crop,default,casual,solid,solid,sleeveless,sleeveless,
59389,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,long sleeves,default,
59395,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,printed,quirky,sleeveless,sleeveless,
59401,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59409,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59414,Women Tops & Tunics,10,navy blue,fitted,regular,square neck,casual,printed,default,short sleeves,,knitted
59415,Women Tops & Tunics,10,yellow,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,
59421,Women Tops & Tunics,10,pink,boxy,crop,v-neck,casual,printed,typography,short sleeves,regular sleeves,
59429,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59434,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59435,Women Tops & Tunics,10,maroon,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,
59437,Women Tops & Tunics,10,white,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,
59439,Women Tops & Tunics,10,pink,boxy,regular,round neck,casual,printed,typography,long sleeves,regular sleeves,
59441,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59443,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
59447,Women Tops & Tunics,10,white,fitted,regular,square neck,casual,solid,solid,short sleeves,,knitted
59453,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,
59461,Women Tops & Tunics,10,pink,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59463,Women Tops & Tunics,10,green,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,
59467,Women Tops & Tunics,10,white,regular,regular,round neck,casual,printed,default,short sleeves,regular sleeves,
59468,Women Tops & Tunics,10,red,default,regular,round neck,casual,solid,solid,long sleeves,puff sleeves,
59475,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
59477,Women Tops & Tunics,10,peach,fitted,regular,default,casual,solid,solid,sleeveless,sleeveless,
59479,Women Tops & Tunics,10,yellow,fitted,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,
59480,Women Tops & Tunics,10,black,boxy,regular,round neck,casual,printed,typography,long sleeves,regular sleeves,
59486,Women Tops & Tunics,10,white,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
59487,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,sleeveless,sleeveless,
59492,Women Tops & Tunics,10,green,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59495,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59496,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
59498,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59499,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
59503,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59507,Women Tops & Tunics,10,white,fitted,crop,default,casual,solid,solid,sleeveless,sleeveless,
59510,Women Tops & Tunics,10,white,regular,regular,high,casual,printed,quirky,short sleeves,,ruffles
59514,Women Tops & Tunics,10,default,fitted,regular,high,casual,default,default,short sleeves,regular sleeves,
59516,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,
59526,Women Tops & Tunics,10,multicolor,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
59532,Women Tops & Tunics,10,default,regular,regular,round neck,party,solid,solid,long sleeves,sleeveless,
59534,Women Tops & Tunics,10,maroon,regular,regular,high,casual,solid,solid,short sleeves,regular sleeves,
59536,Women Tops & Tunics,10,maroon,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,
59539,Women Tops & Tunics,10,yellow,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,default,
59540,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59547,Women Tops & Tunics,10,default,regular,crop,default,casual,solid,solid,long sleeves,regular sleeves,
59550,Women Tops & Tunics,10,black,regular,crop,default,casual,solid,solid,short sleeves,regular sleeves,
59551,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59552,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
59553,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,
59555,Women Tops & Tunics,10,black,fitted,regular,,casual,solid,solid,long sleeves,regular sleeves,knitted
59557,Women Tops & Tunics,10,pink,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59560,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59563,Women Tops & Tunics,10,pink,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59566,Women Tops & Tunics,10,default,default,regular,round neck,casual,printed,typography,short sleeves,default,
59569,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
59571,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,solid,solid,short sleeves,,knitted
59572,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
59575,Women Tops & Tunics,10,yellow,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59578,Women Tops & Tunics,10,default,regular,crop,high,casual,printed,quirky,short sleeves,regular sleeves,
59581,Women Tops & Tunics,10,pink,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
59592,Women Tops & Tunics,10,navy blue,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,,knitted
59596,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59599,Women Tops & Tunics,10,black,fitted,regular,high,casual,printed,default,long sleeves,,knitted
59601,Women Tops & Tunics,10,default,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,
59605,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59614,Women Tops & Tunics,10,pink,fitted,regular,square neck,casual,solid,solid,short sleeves,,knitted
59618,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59626,Women Tops & Tunics,10,pink,regular,crop,default,casual,solid,solid,short sleeves,regular sleeves,
59629,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,default,default,long sleeves,,knitted
59630,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,quirky,three-quarter sleeves,regular sleeves,
59634,Women Tops & Tunics,10,black,default,crop,square neck,casual,solid,solid,sleeveless,regular sleeves,
59635,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59636,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59650,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
59653,Women Tops & Tunics,10,blue,regular,regular,sweetheart neck,casual,solid,solid,three-quarter sleeves,puff sleeves,
59659,Women Tops & Tunics,10,black,default,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
59661,Women Tops & Tunics,10,pink,boxy,regular,round neck,casual,printed,floral,short sleeves,regular sleeves,
59664,Women Tops & Tunics,10,red,boxy,regular,round neck,casual,printed,typography,long sleeves,regular sleeves,
59667,Women Tops & Tunics,10,default,regular,regular,stylised,casual,solid,solid,short sleeves,default,
59668,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,printed,quirky,sleeveless,sleeveless,
59669,Women Tops & Tunics,10,maroon,fitted,crop,default,casual,solid,solid,sleeveless,default,
59670,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59671,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,
59674,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59681,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,
59684,Women Tops & Tunics,10,pink,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59687,Women Tops & Tunics,10,black,default,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
59690,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
59691,Women Tops & Tunics,10,black,regular,regular,high,casual,printed,default,short sleeves,,waist tie-ups
59694,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,,default
59695,Women Tops & Tunics,10,default,fitted,regular,high,casual,default,default,short sleeves,regular sleeves,
59704,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59705,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,default,short sleeves,regular sleeves,
59712,Women Tops & Tunics,10,yellow,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
59714,Women Tops & Tunics,10,default,fitted,regular,default,casual,solid,solid,long sleeves,regular sleeves,
59715,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,
59720,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
59721,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,
59727,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59732,Women Tops & Tunics,10,pink,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,
59735,Women Tops & Tunics,10,white,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,
59736,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59737,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
59745,Women Tops & Tunics,10,black,regular,crop,default,casual,solid,solid,sleeveless,sleeveless,
59747,Women Tops & Tunics,10,black,regular,crop,default,casual,solid,solid,long sleeves,regular sleeves,
59751,Women Tops & Tunics,10,white,regular,crop,round neck,casual,printed,default,short sleeves,regular sleeves,
59752,Women Tops & Tunics,10,black,fitted,regular,square neck,casual,solid,solid,short sleeves,,knitted
59754,Women Tops & Tunics,10,blue,regular,crop,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
59762,Women Tops & Tunics,10,blue,fitted,regular,high,casual,solid,solid,short sleeves,,knitted
59769,Women Tops & Tunics,10,red,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,
59776,Women Tops & Tunics,10,default,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,
59777,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,printed,solid,short sleeves,regular sleeves,
59779,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59781,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,default,default,short sleeves,regular sleeves,
59786,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59788,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59789,Women Tops & Tunics,10,yellow,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
59793,Women Tops & Tunics,10,pink,regular,regular,high,casual,solid,solid,three-quarter sleeves,default,
59796,Women Tops & Tunics,10,default,default,regular,round neck,casual,printed,floral,three-quarter sleeves,regular sleeves,
59813,Women Tops & Tunics,10,white,regular,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
59823,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
59827,Women Tops & Tunics,10,blue,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59833,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59834,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59841,Women Tops & Tunics,10,navy blue,fitted,regular,square neck,casual,printed,default,short sleeves,,knitted
59843,Women Tops & Tunics,10,red,default,,round neck,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
59851,Women Tops & Tunics,10,white,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
59853,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
59855,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
59856,Women Tops & Tunics,10,green,fitted,crop,default,casual,default,default,short sleeves,regular sleeves,
59862,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
59863,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
59864,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
59869,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59872,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
59876,Women Tops & Tunics,10,yellow,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
59881,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,regular sleeves,
59886,Women Tops & Tunics,10,black,boxy,regular,round neck,casual,printed,typography,long sleeves,regular sleeves,
59888,Women Tops & Tunics,10,yellow,default,regular,round neck,casual,solid,solid,long sleeves,puff sleeves,
59902,Women Tops & Tunics,10,peach,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,
59903,Women Tops & Tunics,10,pink,boxy,crop,v-neck,casual,printed,typography,short sleeves,regular sleeves,
59910,Women Tops & Tunics,10,maroon,fitted,crop,default,casual,solid,solid,sleeveless,default,
59921,Women Tops & Tunics,10,white,regular,crop,round neck,,printed,typography,short sleeves,regular sleeves,applique
59922,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,typography,sleeveless,sleeveless,
59924,Women Tops & Tunics,10,navy blue,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,
59927,Women Tops & Tunics,10,red,boxy,regular,round neck,casual,printed,typography,long sleeves,regular sleeves,
59928,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59929,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
59930,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59934,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,default,default,short sleeves,regular sleeves,
59946,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59951,Women Tops & Tunics,10,green,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59954,Women Tops & Tunics,10,default,fitted,crop,default,casual,solid,solid,sleeveless,default,
59970,Women Tops & Tunics,10,maroon,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
59975,Women Tops & Tunics,10,black,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,
59976,Women Tops & Tunics,10,blue,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,,knitted
59979,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
59990,Women Tops & Tunics,10,default,fitted,crop,default,casual,solid,solid,short sleeves,regular sleeves,
59991,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,quirky,long sleeves,regular sleeves,
59993,Women Tops & Tunics,10,red,regular,regular,high,party,solid,solid,short sleeves,,ruffles
59999,Women Tops & Tunics,10,yellow,regular,regular,round neck,casual,solid,solid,three-quarter sleeves,puff sleeves,
60000,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
60001,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,
60002,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
60010,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,
60011,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
60013,Women Tops & Tunics,10,white,fitted,crop,default,casual,solid,solid,sleeveless,sleeveless,
60014,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
60015,Women Tops & Tunics,10,black,regular,crop,high,casual,solid,solid,sleeveless,sleeveless,
60017,Women Tops & Tunics,10,default,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
60020,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,graphic,short sleeves,regular sleeves,
60026,Women Tops & Tunics,10,white,regular,regular,high,casual,printed,typography,short sleeves,regular sleeves,
60027,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
60032,Women Tops & Tunics,10,green,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
60035,Women Tops & Tunics,10,blue,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
60042,Women Tops & Tunics,10,blue,fitted,regular,high,casual,solid,solid,short sleeves,,knitted
60045,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
60046,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
60049,Women Tops & Tunics,10,black,fitted,regular,square neck,casual,solid,solid,short sleeves,,ruffles
60051,Women Tops & Tunics,10,pink,boxy,crop,v-neck,casual,printed,typography,short sleeves,regular sleeves,
60052,Women Tops & Tunics,10,white,fitted,regular,round neck,casual,solid,solid,short sleeves,,knitted
60054,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,floral,three-quarter sleeves,regular sleeves,
60058,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
60059,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
60072,Women Tops & Tunics,10,white,regular,regular,default,casual,printed,floral,three-quarter sleeves,regular sleeves,
60075,Women Tops & Tunics,10,green,fitted,crop,v-neck,casual,solid,solid,short sleeves,regular sleeves,
60077,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
60081,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,
60087,Women Tops & Tunics,10,white,regular,crop,round neck,,printed,typography,short sleeves,regular sleeves,applique
60089,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
60091,Women Tops & Tunics,10,default,default,regular,v-neck,casual,solid,solid,long sleeves,regular sleeves,
60101,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
60104,Women Tops & Tunics,10,navy blue,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,
60106,Women Tops & Tunics,10,blue,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
60109,Women Tops & Tunics,10,white,regular,crop,round neck,,printed,typography,short sleeves,regular sleeves,applique
60112,Women Tops & Tunics,10,maroon,fitted,crop,high,casual,solid,solid,sleeveless,sleeveless,
60115,Women Tops & Tunics,10,white,boxy,crop,v-neck,casual,printed,quirky,short sleeves,regular sleeves,
60118,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,printed,floral,long sleeves,regular sleeves,
60122,Women Tops & Tunics,10,default,fitted,regular,high,casual,solid,solid,short sleeves,,knitted
60123,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,
60125,Women Tops & Tunics,10,white,boxy,crop,stylised,casual,printed,typography,short sleeves,regular sleeves,
60130,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,
60141,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,,knitted
60143,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,graphic,long sleeves,regular sleeves,
60149,Women Tops & Tunics,10,white,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,
60150,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,default,short sleeves,regular sleeves,
60151,Women Tops & Tunics,10,default,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,
60156,Women Tops & Tunics,10,black,fitted,regular,high,casual,printed,default,long sleeves,,knitted
60158,Women Tops & Tunics,10,default,regular,crop,round neck,casual,printed,typography,sleeveless,sleeveless,
60162,Women Tops & Tunics,10,white,boxy,crop,default,casual,printed,typography,short sleeves,regular sleeves,
60165,Women Tops & Tunics,10,white,regular,regular,round neck,,printed,typography,short sleeves,regular sleeves,applique
60166,Women Tops & Tunics,10,black,fitted,regular,high,casual,default,default,short sleeves,regular sleeves,
60167,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
60177,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,
60180,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,
60184,Women Tops & Tunics,10,pink,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,
60185,Women Tops & Tunics,10,pink,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,
60189,Women Tops & Tunics,10,red,fitted,regular,square neck,casual,printed,default,short sleeves,,knitted
60190,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,printed,default,short sleeves,,knitted
60191,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,
60203,Women Tops & Tunics,10,black,regular,regular,default,casual,printed,floral,long sleeves,regular sleeves,
60205,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
60208,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
60210,Women Tops & Tunics,10,red,default,regular,round neck,casual,printed,floral,three-quarter sleeves,regular sleeves,
60214,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,
60219,Women Tops & Tunics,10,black,regular,regular,stylised,casual,solid,solid,short sleeves,default,
60225,Women Tops & Tunics,10,default,regular,regular,high,casual,default,default,short sleeves,regular sleeves,
60228,Women Tops & Tunics,10,black,regular,regular,square neck,casual,printed,floral,long sleeves,regular sleeves,
60229,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
60241,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,,knitted
60244,Women Tops & Tunics,10,blue,regular,regular,v-neck,casual,solid,solid,short sleeves,puff sleeves,
60245,Women Tops & Tunics,10,white,default,crop,round neck,casual,printed,default,short sleeves,default,
60246,Women Tops & Tunics,10,red,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,
60248,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,
60257,Women Tops & Tunics,10,blue,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,
